"","ARID1A_mut","CHD6_mut","CHD7_mut","CREBBP_mut","EP300_mut","KDM6A_mut","CHD6_amp","CHD7_amp","PRDM9_amp","CHD3_del","CREBBP_del","HDAC4_del","PHF23_del","CHD6_ampmut","CHD7_ampmut","CREBBP_delmut","EP300CREBBP_mut","EP300CREBBP_delmut"
"REACTOME_MEIOSIS",0.0747947521282772,0.465348420475704,0.481174230203426,0.234164207485076,0.224146789729991,0.056085595421134,0.100989585744368,0.1611304896937,0.446679724976863,0.0541890425393949,0.339696049749264,0.164541775932543,0.0683654837976713,0.191462084314091,0.313712003126644,0.458186609919675,0.220545742191075,0.427918799125473
"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",0.184454697758308,-0.00920218624806572,-0.247146778068682,0.0266121671270528,-0.0115188996247532,-0.239771176848697,-0.228794528089796,-0.121789650482301,-0.431143857794225,-0.263271718039444,-0.203492491353846,-0.236047155506382,-0.270637778188476,-0.217867881610151,-0.198910833744718,-0.178509373748839,0.0203306087097256,-0.118726613333258
"REACTOME_G0_AND_EARLY_G1",0.189060208044819,0.277406461283924,0.640286253330982,0.391296105016801,0.393121629925887,-0.0939634704196764,0.0733201266064778,0.116544888441911,0.667566295424774,0.0508940160169845,0.412572869929407,0.203181346428866,0.0714488398941153,0.150983560734747,0.327781725739442,0.611112662025937,0.367343599761261,0.612781289323789
"REACTOME_MEMBRANE_TRAFFICKING",0.0888632379355808,-0.155556384018918,0.142902096950709,0.0029216879497334,0.156568444285976,-0.0447232400346164,-0.108925636539616,-0.123387073121001,0.0114218987367269,-0.0747744331808765,-0.13869748833074,-0.0936995007899653,-0.0743588665349057,-0.123891689762537,-0.0952591125178497,-0.136609760656935,0.102118789160354,0.0238653988114653
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",-0.454362407332348,-0.301404551656242,0.0514647134091978,0.292595846241754,0.410971383501227,-0.461097343306462,-0.564517428532961,-0.580524165235801,-0.126891119771891,-0.53821834988238,-0.593278103489523,-0.614260685381065,-0.54099533158932,-0.57937340606692,-0.587319704679118,-0.389431355704907,0.400633633123206,0.165186858340893
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",-0.372128270157898,-0.308794994542154,0.197070997229202,0.392889463866021,0.580295886278915,-0.684383846472154,-0.769802227734056,-0.797306131622254,-0.160815280979239,-0.721970542120118,-0.773747813946289,-0.760908712799983,-0.722271792601147,-0.762515676509636,-0.768769671833098,-0.540863876833962,0.557569585327388,0.229700753143871
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.188634393581898,0.131401926094864,0.00941527016602524,-0.237613127948235,-0.153340912006236,0.200606847449937,0.231763037961801,0.246053795385019,0.109521070041709,0.183719328548898,0.289394110190889,0.282594506958091,0.183339099202755,0.253077437098723,0.259469071205013,0.181825425964646,-0.204355604902132,-0.0881552551335379
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.126313178233213,-0.232496286933221,0.169589709212893,0.079617233435729,0.217403372803919,-0.126443926242574,-0.154533722561912,-0.181117443162604,-0.0297032974294588,-0.100835338430621,-0.155501964577184,-0.0820936714076366,-0.101738029754713,-0.17753229740861,-0.144154627543093,-0.130263358294424,0.160324799257634,0.0709604784105
"REACTOME_CELL_CYCLE",-0.115024324430336,0.2478598847792,0.62197216763591,0.528713322974793,0.523404953794714,-0.22033371839211,-0.134650837441,-0.0540780834179367,0.681810230925721,-0.136966667385192,0.232542755482494,-0.0303909612841009,-0.116953564314416,-0.0575049180687035,0.150149247085821,0.536752381999038,0.521786152089618,0.712213560264761
"REACTOME_SIGNALING_BY_ERBB4",0.0101886269727489,-0.363401193906012,0.178814511332849,0.253083621126193,0.278884620535706,-0.226861047729738,-0.214699715994121,-0.258872930956923,0.136856945069228,-0.074580784777822,-0.21002052743747,-0.138126614252028,-0.0673843436679623,-0.261482237176182,-0.207497090856792,-0.133393889686138,0.268312937232828,0.139974048287007
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",-0.393947285936355,0.0579038761837554,0.408233272824097,0.471337032677461,0.523689242371825,-0.332638837600725,-0.35593071203599,-0.295391910090601,0.478496369622502,-0.343683157288795,-0.0851588287946694,-0.309352263760433,-0.332139168181164,-0.304379422242215,-0.16518950863838,0.214410303508534,0.520512242430839,0.560672376938737
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",-0.118120932014215,-0.433346961751967,0.0742367761640018,0.220631435143157,0.357965610446554,-0.406028048628365,-0.418251750698177,-0.515988007933931,0.128542078419829,-0.357367349960475,-0.450380600387792,-0.441055617022825,-0.352502817266229,-0.454580615158783,-0.498639690643142,-0.387383912552904,0.320469908345645,0.0624607976830039
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",0.288611919059208,0.195126385619698,-0.086928520770028,-0.464253670927049,-0.409144798473146,0.543453924224814,0.499860947725179,0.53050987129802,0.0316104515011462,0.518000113786105,0.475847485627437,0.571490184534913,0.513129927123887,0.50169159654274,0.512845815233274,0.20119397668657,-0.461432517595325,-0.276112939423741
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",-0.128589960461095,-0.0381824825230549,0.670980762020601,0.578320884591559,0.647891193626847,-0.256493317186543,-0.20568711435963,-0.183935769510342,0.590456950157799,-0.097370869555538,0.0306369088909,-0.113588216565349,-0.075112434453726,-0.178163244897029,0.0241952725053545,0.307424437368346,0.623251024516665,0.717080213196997
"REACTOME_SIGNALING_BY_ERBB2",0.0608587811953266,-0.262600132656224,0.221573704243056,0.307377262073077,0.333718745483451,-0.279311671804121,-0.238557163913125,-0.258631753885601,0.134741477615057,-0.130728397160153,-0.189038475605425,-0.161877520212052,-0.121212769062618,-0.25994064747121,-0.191312960908819,-0.0739968358981734,0.322144366297969,0.206867026800868
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.41506255938875,-0.147223141973609,0.146487419391202,-0.0916465803564897,0.0201412007826505,-0.035252313621363,0.000936438445427371,-0.0141135408645836,0.00757914406699104,0.0362099544466868,0.00617006923637155,0.0932296913887594,0.0364606725889625,-0.0131260400209055,0.0238973790678091,-0.0726390001523038,-0.0333317313757412,-0.0900988066240475
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.0926582872505496,-0.151654439371971,0.444612492936957,0.284804855062298,0.381436468305446,-0.154514640420005,-0.107524512601458,-0.138981070161855,0.470233802176848,-0.00995116031790848,0.0140418061459339,-0.0107557906349795,0.00496648080424867,-0.107111596252974,-0.00354963176766715,0.14140697579501,0.334539454271944,0.349376349663995
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER",0.0312588453678631,-0.19653687394231,0.306396121943368,0.424942691734005,0.454609061685144,-0.410612886594477,-0.355674163239243,-0.341354782603165,0.143712027862754,-0.283279520515246,-0.258033140026524,-0.290892588390071,-0.27280165774341,-0.354827304848878,-0.254641465989086,-0.042553353138712,0.451571114018978,0.331009788078679
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",-0.31739715343915,0.121517023214132,-0.34797451897984,-0.215799412764751,-0.275765573766437,0.240779350012774,0.116989254987241,0.170234084875247,-0.163150369751837,0.105098606968304,0.0614630490223759,0.0333382687762092,0.0983809862711056,0.113165405772913,0.0778768714192272,-0.0212113909079248,-0.235368856036194,-0.189028757847973
"REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",-0.0123173459143544,-0.340699982437362,-0.0286237429197303,0.0368765926079316,0.00521613882752959,0.0404758732818563,0.0305856698061502,-0.0465855157355229,0.149849056723787,0.185670124185873,-0.0463901004674771,0.0739655623878262,0.189792750270242,-0.0409046914152624,-0.0425446955002543,-0.124724766605969,0.00316198158856004,-0.0816650299607297
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",-0.00575096886041802,-0.183244041866219,0.406659702862781,0.339880510454363,0.419636796164914,-0.200745016292262,-0.180854180278889,-0.185464814473875,0.422337802677224,-0.067842315073726,-0.0538036892847766,-0.0850872707625189,-0.0543109562237996,-0.186798797542361,-0.0625399532346174,0.117553061605988,0.383513771475802,0.384437311806793
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.112821927218591,-0.291010084911998,0.046344868723698,0.0171004261324986,0.0267513960883729,0.0370476251390964,0.0537174662731976,-0.0307992837836071,0.196487931782049,0.189992582700766,0.00141190181460568,0.115356141675716,0.196171309575596,-0.00347277314054245,-0.00733248971419545,-0.0896406585317847,0.00301533179427613,-0.0653600464473469
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",-0.0581079490902589,-0.488416786489561,-0.0715792345304786,0.164584180692335,0.195446011496637,-0.342122132068918,-0.37579557513399,-0.42348149438614,-0.241495283707279,-0.28175718963868,-0.463414410056147,-0.336714465076323,-0.286280540703092,-0.437273112449295,-0.468168690374932,-0.411820185443082,0.193152974110834,-0.0602661746772203
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",-0.0923745287329352,-0.259989589631471,0.0598742840221339,0.216846633645138,0.314936793938664,-0.45366785270424,-0.427925689898939,-0.460531239763226,-0.056676435074249,-0.470846197582858,-0.3845586954317,-0.415359569393799,-0.474033091967796,-0.429346602725001,-0.452620985196852,-0.224118519890129,0.292650442369988,0.116988724927744
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.44458528321609,-0.000631477547916495,0.195506614965841,-0.109601992458313,-0.0396753067542655,0.226922534631437,0.308147261836317,0.309791506397288,0.211166162697876,0.364535697916972,0.335235422392045,0.413055224072051,0.370725202668249,0.296511925808632,0.369903080387763,0.209652489459767,-0.0968832148179193,0.0230515807964391
"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION",0.235564978050236,-0.10860954439266,0.242924677485299,0.159249485223885,0.144821089017839,0.0455738088414631,0.139513249897257,0.113901658414818,0.164192466723748,0.240986603276262,0.138520448458605,0.195981018216025,0.254219185256148,0.110717591013866,0.188679448639178,0.155816819918646,0.131054030378063,0.196494999242015
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",-0.312197976515537,-0.311204291644389,-0.107630347814441,0.285581215539507,0.337880949343627,-0.622567247765004,-0.668913883353694,-0.656074782207387,-0.269865128127749,-0.699851335979626,-0.727794482504679,-0.757691781710191,-0.70605780263482,-0.680272174950731,-0.712117796182229,-0.502119707930149,0.367824717098412,0.0522730541427507
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",-0.256358682074201,0.202239430701965,-0.0948486697803539,-0.0503107738833325,-0.108228431614021,0.233298266952805,0.134272374959848,0.22578944411247,0.133063132559753,0.139619438483238,0.242096724550342,0.125822873198107,0.139020117878165,0.152885944270958,0.216893455567409,0.247606339652938,-0.083695687895314,0.0636126169708796
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",-0.136249143512195,-0.221283585011472,0.03244317497158,0.134259123472413,0.191699550968931,-0.285044795328126,-0.354480999310569,-0.338762791660821,-0.0921066720002431,-0.302659379173114,-0.404996552846402,-0.368567860513783,-0.303055156931182,-0.372620872117492,-0.357977271755497,-0.329388159389598,0.190069971387388,0.0147073841881838
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.487118847466899,-0.136468058084626,0.307781520783103,0.397760003901238,0.489870032944965,-0.282399621749543,-0.367979141098658,-0.359545894494837,0.396677975780521,-0.282698398619584,-0.223986181702275,-0.34195569338673,-0.272811375500862,-0.363737605000369,-0.26335864779702,0.0117492988196282,0.47609060625025,0.432061037411246
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",-0.490813185477359,-0.0859924356975989,0.290560947831191,0.376936969918417,0.470785417427155,-0.27476747173281,-0.368198409044087,-0.343664605206386,0.359392707300085,-0.309198193133185,-0.21106085754439,-0.350442652686289,-0.301146942740499,-0.352765903463444,-0.254616199819709,0.0308994650286179,0.458750416538422,0.428893225168214
"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION",0.278157732278256,-0.186522813230709,0.257246885105363,0.0494033120237636,0.124674764326713,0.075615814289768,0.116792072854204,0.0593327399022782,0.0937334245977997,0.255360226667576,0.062364326854475,0.183744418031776,0.266946620535,0.073462005865285,0.132669298353176,-0.0283534125760503,0.0827202017335772,0.0584210375667301
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",-0.224919439790718,-0.270886199406263,0.283377581522267,0.543986810706212,0.669061769953471,-0.811358008898639,-0.824390758448,-0.794372782363578,-0.108596116218725,-0.787063615267268,-0.717905692520966,-0.763389921307367,-0.782696808441091,-0.800613172826606,-0.735847323075858,-0.413518496072789,0.663841390649963,0.355848552813891
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION",0.318109376717172,-0.116676696570268,0.28047515240094,0.184175886462669,0.232559540699912,-0.192898015492579,-0.107191105177586,-0.131251565884099,0.00808764781150802,-0.0391130903140108,-0.120890139515193,-0.0562195237874801,-0.0299633799561888,-0.115179985236076,-0.061600864491703,-0.0890381575697267,0.218271786947179,0.120933427707482
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.122227126254165,-0.180216695390002,0.284934012893167,0.276382032961927,0.298006340218335,-0.17144173709685,-0.0773026402970312,-0.115089345062019,0.13060418655126,0.0256903936610538,-0.0817203328349596,-0.0358590550594002,0.0377990728199271,-0.102522871183881,-0.0316855432632795,0.021340372052295,0.283148065759888,0.252306200529989
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",-0.484808848177178,-0.190874601704459,0.366380128281466,0.531582181661284,0.655923538564125,-0.520848300152198,-0.598190164852037,-0.575632776193685,0.29762028021772,-0.513880137999223,-0.430390466561903,-0.552026576476454,-0.503427188023765,-0.583840747511106,-0.470460314268742,-0.123916425872416,0.640439263839235,0.502300988278264
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",-0.266345179691936,-0.243552621303233,-0.00236883589393297,0.44114890749437,0.453861677793793,-0.751149434020137,-0.771990666712369,-0.713213605849878,-0.270417096751053,-0.811932416707334,-0.741190852869265,-0.826783800392315,-0.816904374793056,-0.759103860211296,-0.738296904699896,-0.417578575136464,0.505201120475103,0.20436408585409
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",-0.0696531750033836,-0.18862785618143,-0.202862427297923,-0.0887047501458547,-0.154138474863342,0.259695936669905,0.210677447841262,0.200319025142842,-0.0714811735234574,0.358836144827803,0.0725692089851445,0.18392587506639,0.360015173836546,0.132591556293555,0.152617380792269,-0.0522695204127679,-0.12699783841737,-0.121521440376611
"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA",0.261552735089338,-0.186726179391216,0.299587331012615,0.109447921831066,0.181367631245382,0.0139135317475602,0.0697448752964358,0.0203811410484789,0.120730238233474,0.200666390800146,0.0350621989482913,0.136863129096697,0.212663757464563,0.0301996098055353,0.105829559015234,-0.0138234216330002,0.143894014956866,0.117722857331659
"REACTOME_SIGNALING_BY_NOTCH1",-0.063481868961518,-0.297823823064726,-0.116702139426143,0.00506189151378278,-0.0100446274759521,0.0757417917636528,0.0248661511425786,0.00670101216627896,-0.0664240525451514,0.1788040868294,-0.117287501797785,0.00689024340685494,0.180785272544226,-0.0531997748307255,-0.0313247494320412,-0.184846588413394,0.000950750051857487,-0.0755451396901131
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",0.441622427312058,0.218001633289998,-0.00364486579070212,-0.31848041836536,-0.234037523265195,0.383630561251732,0.428215809130522,0.458805896099151,0.0143750368833067,0.361535031102124,0.424053958643344,0.472940285970633,0.361208161078721,0.449323661749953,0.462610309798574,0.253480105630257,-0.302157236142566,-0.124831838624446
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.266388467884225,-0.152295281304342,0.0290622788105889,0.127070456568515,0.080504199661398,-0.0834386090390693,-0.0152413307885766,0.0367658101729725,-0.019322965605146,0.0834688224304217,0.028221781134193,0.0609805181932321,0.0857975504890506,-0.0419833624924952,0.0542091848002966,0.0427586628507095,0.0908942492431634,0.0522903694196661
"REACTOME_SIGNALLING_TO_RAS",-0.270625233447037,-0.168899395060764,0.394383701589224,0.542186021907006,0.639991010190924,-0.532076197112872,-0.498679268418949,-0.492423329543997,0.336134403299656,-0.465124028621799,-0.355280682405664,-0.498597815942847,-0.449867149421299,-0.483629995854935,-0.379167460283525,-0.0283694910474718,0.626590399350359,0.523602665987248
"REACTOME_SIGNALING_BY_BMP",0.261840204023434,-0.226803801304017,-0.0347196038264642,0.0544563692125896,-0.0120219260877969,-0.0569202624430584,0.00579514048520233,0.0091707360512193,-0.205984301051179,0.0646365152333799,-0.0819830656591767,0.0154323288941439,0.063051814022618,-0.038423306221379,-0.00873432039835031,-0.0719103450298618,0.0168647263426495,-0.0433551564717968
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",-0.353645978915647,-0.349916833664856,0.153578025288078,0.481539087824145,0.618763540811578,-0.79593893149193,-0.846818282529486,-0.833991019378622,-0.150891330382198,-0.802630049214258,-0.832765698507105,-0.849683960858993,-0.802701960619406,-0.845037105931684,-0.814985206039427,-0.525795345441541,0.62129015774924,0.27337500543311
"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE",-0.132947932962315,-0.373045096401921,0.24278527183748,0.524809258089856,0.529163873547593,-0.548159262383338,-0.502156105348972,-0.511353521061561,0.134875759354402,-0.396787521409987,-0.415453036551843,-0.447570224932515,-0.387569256690499,-0.52575877133622,-0.437462873749369,-0.155894031918769,0.542199273394441,0.345587484376496
